"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mookie Betts  CF","4","3","2","1","0","0","5",".287",".334",".475",".809","13","9","0.108","0.37","0.108","0.000","1.8","3","0","HR,SB,HBP"
"Dustin Pedroia  2B","4","1","2","3","1","0","5",".288",".349",".437",".785","17","8","0.052","0.49","0.088","-0.036","2.2","3","3","HR,2B"
"Josh Rutledge  PR-2B","0","0","0","0","0","0","0",".327",".379",".388",".767","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Xander Bogaerts  SS","4","1","1","0","0","1","4",".320",".350",".414",".764","17","15","0.022","0.42","0.036","-0.014","-0.6","0","2",""
"Deven Marrero  SS","1","0","1","0","0","0","1",".222",".222",".222",".444","6","3","0.001","0.01","0.001","0.000","0.4","0","1",""
"David Ortiz  DH","4","2","3","4","0","0","4",".275",".361",".556",".917","17","9","0.229","0.56","0.233","-0.004","3.6","","","2·HR"
"Allen Craig  PR","1","1","0","0","0","0","1",".117",".232",".167",".399","2","1","-0.001","0.02","0.000","-0.001","-0.5","","",""
"Travis Shaw  1B","4","1","1","2","1","0","5",".280",".333",".545",".879","20","12","0.001","0.12","0.012","-0.011","0.9","7","1","HR"
"Pablo Sandoval  3B","5","0","0","0","0","0","5",".247",".294",".372",".666","17","14","-0.014","0.11","0.000","-0.014","-0.9","0","0",""
"Rusney Castillo  LF","5","0","1","0","0","0","5",".282",".313",".403",".716","12","9","0.000","0.21","0.021","-0.020","-0.5","2","0","CS"
"Blake Swihart  C","5","0","1","0","0","1","5",".282",".329",".382",".711","17","13","-0.025","0.21","0.000","-0.025","-0.7","10","1",""
"Jackie Bradley  RF","3","1","1","0","1","1","4",".294",".375",".595",".970","21","12","-0.009","0.21","0.008","-0.017","-0.0","0","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","1","0",""
"Heath Hembree  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Barnes  P","","","","","","","","","","","","","","","","","","","0","0",""
