"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mookie Betts  CF","4","0","0","0","0","0","4",".241",".313",".429",".742","20","12","-0.029","0.29","0.000","-0.029","-0.8","1","0",""
"Dustin Pedroia  2B","3","1","2","0","0","0","3",".286",".370",".444",".814","7","5","-0.012","0.30","0.006","-0.019","0.3","1","5",""
"Brock Holt  2B","1","0","0","0","0","0","1",".311",".382",".443",".825","5","4","0.000","0.01","0.000","0.000","-0.2","0","1",""
"David Ortiz  DH","4","0","0","0","0","3","4",".234",".320",".396",".717","24","15","-0.017","0.17","0.000","-0.017","-0.7","","",""
"Hanley Ramirez  LF","3","0","0","0","0","1","3",".252",".311",".533",".844","18","11","-0.026","0.35","0.000","-0.026","-0.8","0","0",""
"Mike Napoli  1B","3","0","1","1","0","0","3",".171",".287",".305",".592","7","4","-0.011","0.24","0.004","-0.015","0.6","13","1",""
"Pablo Sandoval  3B","3","0","0","0","0","0","3",".294",".364",".437",".801","12","7","-0.012","0.16","0.000","-0.012","-0.4","1","1",""
"Shane Victorino  RF","3","1","1","0","0","0","3",".143",".280",".190",".470","9","6","-0.015","0.29","0.005","-0.020","0.2","1","0","2B"
"Daniel Nava  RF","0","0","0","0","0","0","0",".136",".235",".159",".394","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Xander Bogaerts  SS","3","0","0","0","0","0","3",".252",".308",".342",".651","11","7","-0.016","0.21","0.000","-0.016","-0.5","1","5",""
"Blake Swihart  C","3","0","0","1","0","1","3",".133",".161",".200",".361","10","7","-0.008","0.11","0.000","-0.008","-0.0","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","1","0",""
"Steven Wright  P","","","","","","","","","","","","","","","","","","","0","1",""
