"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Pedroia  2B","4","1","2","0","0","0","4",".286",".360",".417",".777","9","8","0.045","0.44","0.056","-0.011","0.7","1","2",""
"Mookie Betts  CF","4","0","2","0","0","1","4",".239",".293",".389",".682","19","14","0.047","0.60","0.058","-0.011","0.6","2","1","2B"
"David Ortiz  DH","4","0","0","1","0","0","4",".221",".311",".383",".694","11","5","-0.078","0.76","0.000","-0.078","-1.2","","",""
"Hanley Ramirez  LF","4","0","1","1","0","0","4",".263",".312",".474",".786","13","9","-0.071","0.69","0.025","-0.096","-0.4","1","0","GDP"
"Pablo Sandoval  3B","4","0","0","0","0","1","4",".266",".335",".406",".741","17","10","-0.041","0.39","0.000","-0.041","-0.7","1","1",""
"Mike Napoli  1B","4","0","2","0","0","1","4",".211",".309",".423",".731","18","12","0.023","0.56","0.044","-0.021","0.1","7","1",""
"Xander Bogaerts  SS","4","0","0","0","0","1","4",".282",".331",".396",".727","13","8","-0.052","0.47","0.000","-0.052","-0.9","0","3",""
"Daniel Nava  RF","3","0","0","0","0","1","3",".159",".250",".190",".440","12","8","-0.041","0.49","0.000","-0.041","-0.5","2","0",""
"Blake Swihart  C","3","1","1","0","0","1","3",".193",".220",".246",".466","13","8","-0.007","0.33","0.011","-0.018","-0.1","9","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Joe Kelly  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Barnes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","1","0",""
"Tommy Layne  P","","","","","","","","","","","","","","","","","","","0","1",""
"Heath Hembree  P","","","","","","","","","","","","","","","","","","","0","0",""
