"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mookie Betts  RF","3","1","0","0","1","1","4",".292",".340",".467",".807","18","9","-0.017","0.42","0.014","-0.031","-0.4","3","0",""
"Dustin Pedroia  2B","3","1","1","0","1","1","4",".298",".359",".455",".815","21","13","0.033","0.52","0.049","-0.016","0.4","1","2",""
"Xander Bogaerts  SS","4","2","3","1","0","0","4",".325",".358",".429",".787","22","12","0.086","0.80","0.097","-0.010","1.4","2","2","2B"
"David Ortiz  DH","4","1","3","3","0","0","4",".270",".357",".546",".903","15","10","0.114","0.68","0.135","-0.022","3.2","","","3·2B"
"Josh Rutledge  PR","0","1","0","0","0","0","0",".316",".373",".368",".742","","","0.000","0.00","0.000","0.000","0.0","","",""
"Travis Shaw  1B","4","0","0","0","0","2","4",".282",".348",".511",".858","12","8","-0.068","0.53","0.000","-0.068","-1.5","9","1",""
"Deven Marrero  3B","4","0","0","0","0","3","4",".290",".290",".290",".581","18","13","-0.054","0.49","0.000","-0.054","-1.2","0","0",""
"Brock Holt  LF","3","1","2","2","1","0","4",".284",".350",".384",".734","17","9","0.113","0.74","0.147","-0.034","2.7","1","0","2B"
"Sandy Leon  C","3","0","0","0","0","2","4",".173",".232",".192",".424","15","10","-0.044","0.62","0.000","-0.044","-1.0","10","1","SH"
"Jackie Bradley  CF","3","0","0","0","0","1","3",".254",".335",".513",".848","10","6","-0.048","0.65","0.000","-0.048","-0.7","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rich Hill  P","","","","","","","","","","","","","","","","","","","0","1",""
