"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mookie Betts  CF","4","1","0","0","0","0","4",".279",".332",".457",".789","14","8","-0.047","1.81","0.108","-0.155","-1.0","2","0","GDP"
"Brock Holt  2B","4","0","1","0","0","1","4",".294",".381",".421",".802","20","12","-0.089","1.88","0.064","-0.153","-0.3","1","3",""
"Xander Bogaerts  SS","4","0","2","3","0","1","4",".304",".341",".418",".759","22","14","0.573","1.86","0.616","-0.043","3.2","0","2","2B"
"David Ortiz  DH","2","0","0","0","2","1","4",".226",".323",".420",".744","14","5","-0.065","1.18","0.025","-0.090","-0.5","","",""
"Hanley Ramirez  LF","4","0","0","0","0","3","4",".273",".321",".495",".816","14","10","-0.189","1.42","0.000","-0.189","-1.9","0","0",""
"Alejandro De Aza  LF","0","0","0","0","0","0","0",".259",".315",".470",".785","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Pablo Sandoval  3B","4","0","0","0","0","1","4",".270",".313",".396",".709","16","13","-0.121","1.09","0.000","-0.121","-1.2","1","1",""
"Shane Victorino  RF","4","1","1","0","0","2","4",".258",".364",".333",".697","22","16","-0.052","0.93","0.026","-0.077","-0.4","2","0",""
"Travis Shaw  1B","4","1","3","0","0","0","4",".231",".286",".231",".516","12","7","0.134","0.84","0.142","-0.008","1.1","9","1",""
"Ryan Hanigan  C","2","1","1","1","1","0","3",".250",".378",".324",".702","13","6","0.100","1.79","0.163","-0.063","0.9","12","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Wade Miley  P","","","","","","","","","","","","","","","","","","","0","1",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
