"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mookie Betts  CF","4","0","0","0","0","2","4",".271",".321",".453",".774","12","10","-0.078","0.79","0.000","-0.078","-0.8","1","0",""
"Dustin Pedroia  2B","4","0","0","0","0","1","4",".298",".358",".439",".798","16","11","-0.049","0.49","0.000","-0.049","-0.5","3","2",""
"Xander Bogaerts  SS","4","0","0","0","0","1","4",".302",".336",".410",".747","15","12","-0.046","0.47","0.000","-0.046","-0.5","2","6",""
"David Ortiz  DH","3","0","0","0","0","0","3",".233",".326",".432",".758","17","9","-0.062","0.83","0.000","-0.062","-0.6","","",""
"Hanley Ramirez  LF","3","0","0","0","0","0","3",".268",".313",".485",".798","10","8","-0.040","0.54","0.000","-0.040","-0.4","1","0",""
"Pablo Sandoval  3B","3","0","2","0","0","0","3",".267",".309",".387",".696","5","4","0.081","0.60","0.089","-0.007","0.6","0","0","2B"
"Alejandro De Aza  RF","2","0","0","0","1","1","3",".264",".317",".458",".774","14","9","-0.052","1.12","0.021","-0.073","-0.4","2","0",""
"Brock Holt  1B","3","0","0","0","0","1","3",".289",".375",".407",".782","10","7","-0.095","1.28","0.000","-0.095","-0.9","6","1",""
"Ryan Hanigan  C","3","0","0","0","0","0","3",".222",".364",".284",".648","14","9","-0.073","0.93","0.000","-0.073","-0.7","9","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","1",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","0","0",""
