"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Adam Warren, L (3-4)","7","6","2","2","1","4","1","3.75","26","99","62","36","7","19","9","12","5","0","60","","","0.051","1.11","1.4"
"Esmil Rogers","0.1","2","1","1","0","0","0","4.94","3","5","5","3","0","2","2","1","1","0","","0","0","-0.019","0.23","-0.7"
"Jacob Lindgren","0.1","0","0","0","0","0","0","5.40","1","3","2","1","0","1","0","1","0","0","","2","1","-0.012","0.52","-0.1"
"David Carpenter","0.1","0","0","0","0","0","0","4.91","1","1","1","1","0","0","1","0","0","0","","1","0","0.004","0.17","0.3"
