"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, L (5-7)","6","7","3","3","1","3","2","4.50","25","92","60","35","8","17","12","9","6","0","48","","","-0.060","1.00","0.1"
"Adam Warren","0.1","2","1","1","0","1","0","3.26","3","14","9","4","4","1","1","1","1","0","","0","0","-0.058","0.80","-0.7"
"Chasen Shreve","1.2","0","0","0","2","1","0","1.89","7","36","22","13","3","6","3","1","1","0","","2","1","-0.001","0.70","0.7"
