"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nathan Eovaldi, W (11-2)","5.2","7","3","3","3","5","1","4.30","27","117","73","45","7","21","10","9","2","0","45","","","0.024","0.33","-0.7"
"Adam Warren","2.1","4","2","2","0","4","0","3.50","11","48","34","22","3","9","2","5","5","0","","2","0","0.002","0.02","-0.6"
"Nick Goody","1","2","1","1","0","1","0","13.50","5","27","19","13","4","2","2","2","0","0","","0","0","0.000","0.01","-0.5"
