"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, W (2-5)","7","6","1","1","0","5","0","4.67","28","88","66","38","7","21","12","11","5","0","66","","","0.256","1.22","2.5"
"Dellin Betances, H (8)","1","0","0","0","0","1","0","0.00","3","12","8","4","2","2","1","1","0","0","","0","0","0.051","0.67","0.5"
"Andrew Miller","1","0","0","0","0","0","0","0.00","3","12","9","5","1","3","3","0","0","0","","0","0","0.018","0.24","0.5"
