"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, L (6-9)","5.2","4","1","1","2","6","0","4.87","24","110","70","41","11","18","5","11","7","0","61","","","0.315","1.04","2.7"
"James Pazos","0","1","0","0","0","0","0","0.00","1","4","4","2","0","2","0","1","1","0","","1","0","-0.040","1.27","-0.3"
"Caleb Cotham","0.1","1","0","0","1","0","0","5.40","3","10","4","3","1","0","1","1","0","0","","2","1","-0.125","2.28","-0.5"
"Andrew Bailey","1","2","3","3","1","2","1","7.50","6","24","14","6","5","3","1","2","2","0","","0","0","-0.173","1.04","-2.5"
"Bryan Mitchell","1","0","0","0","0","1","0","5.81","3","8","6","2","3","1","1","1","1","0","","0","0","0.003","0.03","0.5"
