"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nathan Eovaldi","4.1","7","5","5","2","5","2","4.73","21","82","49","32","8","9","7","7","5","0","32","","","-0.385","1.10","-3.5"
"Justin Wilson","0.2","0","0","0","0","0","0","5.25","1","5","3","1","0","2","1","0","0","0","","2","0","0.133","3.01","0.9"
"David Carpenter, BS (2)","1.2","2","1","1","1","1","1","5.28","8","26","16","9","5","2","4","2","1","0","","0","0","-0.101","1.58","-0.5"
"Chasen Shreve","0.1","0","0","0","0","1","0","2.30","1","5","3","0","3","0","0","0","0","0","","2","0","0.074","2.91","0.4"
"Dellin Betances","2","0","0","0","1","3","0","0.00","6","28","17","6","5","6","1","1","1","0","","0","0","0.238","1.85","1.0"
"Andrew Miller, L (0-1)","0.2","1","2","2","1","2","1","0.98","4","22","10","3","5","2","0","1","1","0","","0","0","-0.366","2.29","-1.6"
