"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Matt Harvey, W (4-0)","8.2","5","2","2","2","7","1","3.04","32","107","67","37","10","20","11","12","4","0","71","","","0.128","0.58","1.9"
"Carlos Torres","0.1","0","0","0","0","0","0","4.05","1","3","3","2","1","0","1","0","0","0","","2","0","0.002","0.07","0.4"
