"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luis Severino","6","3","2","2","3","3","1","3.10","22","89","53","25","11","17","11","5","2","0","58","","","0.106","1.07","0.9"
"Justin Wilson","1","0","0","0","0","0","0","3.04","3","7","6","5","0","1","2","1","0","0","","0","0","0.086","1.15","0.5"
"Dellin Betances, H (25)","1","1","0","0","2","2","0","1.40","6","20","10","4","3","3","1","1","1","0","","0","0","0.138","4.42","0.5"
"Andrew Miller, BS (2), W (3-2)","2","3","2","2","2","4","2","1.88","11","42","26","9","8","9","1","4","3","0","","0","0","-0.267","2.42","-1.0"
