"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, L (1-1)","5.1","8","2","2","2","7","2","1.50","25","85","57","28","12","17","11","5","1","0","49","","","-0.099","1.44","0.1"
"Adam Warren","2.2","1","0","0","1","2","0","3.48","10","40","25","15","1","9","4","3","1","0","","1","0","0.129","0.71","1.6"
