"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luis Severino","7","5","3","3","0","6","2","2.89","26","91","66","35","11","20","11","8","4","0","61","","","0.092","0.82","0.5"
"Dellin Betances, L (6-4)","1","2","1","1","1","3","0","1.50","6","23","13","5","6","2","1","1","0","0","","0","0","-0.231","1.99","-0.5"
