"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chase Whitley, L (1-2)","1.2","2","3","3","2","0","0","4.19","8","43","21","13","1","7","1","5","2","0","37","","","-0.063","0.87","-0.5"
"Esmil Rogers","3.1","5","2","2","2","3","1","3.63","16","51","35","26","3","6","6","5","5","0","","2","2","-0.209","0.31","-2.1"
"David Carpenter","1","0","0","0","0","1","0","4.61","3","9","6","2","2","2","1","1","0","0","","0","0","0.005","0.06","0.5"
"Chasen Shreve","1","3","1","1","0","2","0","2.70","6","24","15","9","4","2","0","4","3","0","","0","0","-0.005","0.06","-0.5"
"Branden Pinder","1","0","0","0","0","0","0","0.00","3","14","10","7","2","1","0","3","0","0","","0","0","0.000","0.00","0.5"
