"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luis Severino, L (0-2)","6","5","3","3","3","9","1","3.18","24","105","67","30","9","28","3","9","7","0","56","","","-0.102","0.62","-0.1"
"Chasen Shreve","0.1","1","0","0","1","0","0","1.96","3","12","6","4","0","2","2","0","0","0","","0","0","-0.015","0.56","-0.4"
"Adam Warren","1.2","1","0","0","0","3","0","3.27","6","28","19","9","7","3","2","1","0","0","","2","0","0.051","0.41","1.4"
