"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ivan Nova, L (1-3)","6.2","8","4","4","0","3","1","3.42","27","86","57","36","5","16","14","10","6","0","45","","","-0.053","0.92","0.3"
"Adam Warren","0","2","1","1","1","0","0","3.57","3","20","12","7","1","4","1","1","0","0","","1","1","-0.164","0.90","-2.1"
"Chasen Shreve","0.1","1","0","0","1","1","0","2.02","3","17","10","8","1","1","0","1","1","0","","2","0","0.002","0.44","0.1"
"Bryan Mitchell","1","0","0","0","0","1","0","2.89","3","16","9","7","1","1","1","1","0","0","","1","0","0.024","0.35","0.9"
