"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, W (6-10)","5","6","1","1","3","3","0","4.73","22","96","59","35","6","18","9","7","4","0","51","","","0.155","1.51","1.4"
"Adam Warren, H (3)","3","1","0","0","1","3","0","3.29","11","51","33","15","4","14","4","3","2","0","","0","0","0.244","1.44","1.4"
"Dellin Betances, S (9)","1","0","0","0","0","2","0","1.41","3","16","10","3","2","5","0","1","0","0","","0","0","0.031","0.41","0.5"
