"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Michael Pineda, L (9-7)","5.2","8","5","5","0","4","1","3.97","25","92","65","36","12","17","11","10","6","0","37","","","-0.244","0.47","-2.4"
"Branden Pinder","1.1","2","1","1","0","1","1","2.92","6","22","14","7","2","5","3","2","2","0","","1","0","-0.001","0.06","-0.1"
"Chris Capuano","1","4","4","4","0","1","2","5.64","7","30","15","8","4","3","2","4","1","0","","0","0","-0.002","0.00","-3.5"
