"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, L (3-8)","7.1","6","4","4","1","5","2","5.59","29","95","61","35","8","18","9","14","10","0","54","","","-0.152","0.66","-0.6"
"Nick Rumbelow","0.2","0","0","0","1","1","0","6.75","3","15","8","1","3","4","0","1","0","0","","0","0","0.003","0.10","0.2"
