"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luis Severino, W (2-2)","6","4","0","0","3","5","0","2.17","24","88","57","27","12","18","9","7","5","0","66","","","0.376","1.24","2.6"
"Justin Wilson, H (22)","0.2","2","1","1","0","0","0","3.23","4","9","6","4","0","2","1","3","2","0","","0","0","-0.092","2.64","-0.8"
"Dellin Betances, H (20)","1.1","2","0","0","1","2","0","1.34","7","26","16","6","4","6","4","0","0","0","","1","0","0.128","2.51","0.6"
"Andrew Miller, S (28)","1","0","0","0","0","2","0","1.75","3","8","8","4","2","2","1","0","0","0","","0","0","0.078","1.07","0.4"
