"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Michael Pineda, W (2-0)","5.2","7","3","3","1","5","1","5.00","24","92","58","31","9","18","13","5","1","0","47","","","0.017","1.10","-0.2"
"Chris Martin, H (1)","0.1","1","0","0","0","1","0","3.18","3","15","10","4","4","2","0","1","1","0","","0","0","-0.053","1.09","-0.3"
"Justin Wilson, H (1)","0.1","0","0","0","0","0","0","7.36","1","5","3","1","1","1","0","1","0","0","","1","0","0.038","2.50","0.2"
"Dellin Betances, H (2)","1.2","0","0","0","1","2","0","0.00","6","23","15","10","1","4","1","2","1","0","","1","0","0.192","1.82","1.1"
"Andrew Miller, S (4)","1","1","0","0","0","3","0","0.00","4","18","12","3","4","5","0","1","1","0","","0","0","0.086","2.25","0.5"
