"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Luis Severino","6","7","2","2","1","2","0","2.45","26","97","57","34","6","17","10","12","9","0","51","","","0.042","0.87","1.1"
"Chasen Shreve","1","0","0","0","0","2","0","2.01","3","11","9","3","3","3","1","0","0","0","","0","0","0.044","0.58","0.5"
"Dellin Betances","1","1","0","0","0","1","0","1.23","4","19","13","7","4","2","1","2","0","0","","0","0","0.109","1.52","0.5"
"Justin Wilson","1","1","0","0","0","0","0","2.38","4","15","11","9","1","1","3","1","1","0","","0","0","0.140","3.12","0.5"
"Andrew Miller, BS (1)","1","3","2","2","0","2","0","1.85","6","25","19","8","3","8","1","3","3","0","","0","0","-0.406","3.38","-1.5"
"Adam Warren","1","0","0","0","0","0","0","3.34","3","12","8","5","1","2","1","2","2","0","","0","0","0.140","1.84","0.5"
"Bryan Mitchell","3","2","0","0","2","5","0","3.72","13","60","32","20","7","5","3","3","2","0","","0","0","0.421","2.94","1.5"
"Branden Pinder, L (0-2)","1.1","3","1","1","0","2","0","3.12","7","20","13","7","4","2","2","3","2","0","","0","0","-0.219","2.40","-0.9"
