"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anthony Swarzak, L (3-5)","4.1","6","8","6","1","1","1","4.14","24","80","56","35","3","18","9","11","3","0","23","","","-0.539","1.25","-4.3"
"Alex Burnett","0.1","0","0","0","1","1","0","5.24","3","13","7","3","3","1","0","0","0","0","","2","1","-0.110","3.08","-0.8"
"Jose Mijares","1.1","3","0","0","1","0","0","4.68","6","24","15","8","0","7","0","5","2","0","","3","1","-0.035","0.94","-0.1"
"Lester Oliveros","2","1","0","0","0","1","0","6.39","7","30","17","10","1","6","5","1","0","0","","1","0","0.057","0.44","1.5"
