"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Duensing","7","5","2","2","1","2","1","4.13","27","102","65","37","6","22","9","15","5","0","60","","","0.188","1.16","1.7"
"Glen Perkins, H (11)","0.2","0","1","1","1","0","0","1.97","4","16","7","6","0","1","1","1","0","0","","0","0","0.002","3.75","0.0"
"Joe Nathan, BS (3)","0.1","1","0","0","0","0","0","5.82","2","9","5","3","0","2","0","2","1","0","","2","1","-0.187","4.29","-0.5"
"Jose Mijares, L (0-1)","0.2","1","1","1","1","0","0","5.49","4","16","9","6","1","2","0","3","0","0","","0","0","0.029","2.96","0.1"
"Alex Burnett","0","1","0","0","0","0","0","6.15","1","3","2","1","0","1","0","1","1","0","","2","1","-0.385","4.41","-1.0"
