"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Baker, W (7-5)","5","3","1","0","1","3","0","3.01","20","62","44","26","6","12","8","8","2","0","61","","","0.187","1.11","1.5"
"Phil Dumatrait, H (2)","1.2","1","0","0","0","1","0","4.70","6","24","16","11","2","3","2","3","1","0","","0","0","0.102","0.89","0.8"
"Alex Burnett, H (5)","0.1","0","0","0","0","0","0","5.25","1","5","4","3","0","1","0","1","0","0","","1","0","0.033","1.32","0.2"
"Joe Nathan, H (6)","1","1","0","0","0","1","0","6.20","4","13","9","5","1","3","0","3","0","0","","0","0","0.074","1.41","0.5"
"Matt Capps, H (4)","0.2","2","1","1","1","0","1","4.79","5","19","11","8","0","3","1","3","0","0","","0","0","-0.067","3.12","-0.9"
"Glen Perkins, S (2)","0.1","0","0","0","0","0","0","1.78","1","3","2","1","0","1","1","0","0","0","","2","0","0.140","5.45","0.4"
