"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Slowey, L (0-3)","7","6","2","2","2","3","0","5.91","28","90","63","39","2","22","12","11","4","0","58","","","0.114","0.84","1.7"
"Matt Capps","0.2","2","1","1","0","0","0","4.40","4","10","6","5","0","1","3","1","0","0","","0","0","-0.030","0.34","-0.7"
"Phil Dumatrait","0.1","0","0","0","0","1","0","3.93","1","6","4","1","1","2","0","0","0","0","","1","0","0.003","0.15","0.2"
