"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Blackburn, W (3-4)","7","5","1","1","2","1","0","3.40","26","96","60","34","3","23","15","8","5","0","62","","","0.292","0.82","2.4"
"Phil Dumatrait","1","0","0","0","0","0","0","3.86","4","10","7","4","1","2","2","2","1","0","","0","0","0.001","0.01","0.5"
"Anthony Swarzak","1","1","0","0","0","0","0","7.11","4","14","10","6","0","4","2","2","1","0","","0","0","0.000","0.00","0.5"
