"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Baker","6.1","8","2","2","1","2","0","3.16","28","107","72","49","5","18","7","17","5","0","50","","","0.047","1.17","0.9"
"Alex Burnett, BS (1), L (0-1)","1.2","2","2","1","2","1","0","4.50","9","38","20","13","2","5","2","4","1","0","","1","0","-0.424","2.92","-1.0"
