"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Blackburn, L (7-7)","2.2","11","9","6","0","0","2","4.21","20","65","44","29","3","12","9","11","5","0","6","","","-0.373","0.47","-7.6"
"Jose Mijares","0.2","5","5","4","1","0","0","5.47","9","30","21","15","0","6","3","5","2","0","","1","0","-0.008","0.03","-4.8"
"Chuck James","1","4","4","4","0","1","0","6.10","7","33","24","16","4","4","1","5","4","0","","3","1","0.000","0.00","-1.8"
"Phil Dumatrait","1.2","3","0","0","1","2","0","4.63","9","39","24","16","2","6","3","3","2","0","","2","2","0.000","0.00","-0.5"
"Alex Burnett","1","2","2","2","1","1","0","6.34","6","20","12","9","0","3","1","3","1","0","","0","0","0.000","0.00","-1.5"
"Michael Cuddyer","1","2","0","0","1","0","0","0.00","6","16","9","6","0","3","1","4","1","0","","0","0","0.000","0.00","0.5"
