"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano, L (5-6)","6","8","5","5","1","5","1","4.24","28","102","69","42","16","11","9","12","6","0","40","","","-0.259","1.15","-2.2"
"Jose Mijares","0.1","1","1","0","0","1","0","4.08","3","10","9","2","2","5","1","1","1","0","","0","0","-0.027","0.26","-1.0"
"Alex Burnett","0.2","0","0","0","0","2","0","5.64","2","9","7","3","2","2","0","0","0","0","","1","0","0.006","0.11","0.5"
"Glen Perkins","1","1","0","0","1","1","0","2.03","5","16","8","6","1","1","1","2","0","0","","0","0","0.002","0.06","0.5"
