"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano, L (6-8)","4","9","7","7","2","1","0","4.90","22","89","61","38","1","22","8","11","5","0","15","","","-0.529","1.11","-5.0"
"Phil Dumatrait","2","1","0","0","1","1","0","4.10","8","34","19","10","1","8","2","4","0","0","","0","0","0.022","0.19","1.0"
"Matt Capps","1","1","0","0","0","1","0","4.34","3","13","9","4","1","4","2","0","0","0","","0","0","0.006","0.16","0.5"
"Joe Nathan","1","0","0","0","0","1","0","4.71","3","11","5","2","1","2","0","2","0","0","","0","0","0.003","0.03","0.5"
