"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Baker","7","4","1","1","1","6","0","4.50","26","96","67","44","8","15","8","11","1","0","70","","","0.318","1.39","2.3"
"Matt Capps, H (2)","1","2","1","1","0","1","0","4.50","5","18","11","5","0","6","3","1","1","0","","0","0","-0.003","2.23","-0.5"
"Joe Nathan, BS (2), L (0-1)","0.1","1","2","2","2","0","1","8.44","4","16","6","3","2","1","0","2","0","0","","0","0","-0.514","2.95","-1.4"
"Jose Mijares","0.1","1","0","0","1","1","0","0.00","3","18","10","5","2","3","0","1","1","0","","2","1","-0.298","5.00","-0.9"
