"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Blackburn, L (1-2)","6","10","5","5","0","6","1","3.06","26","87","59","37","5","17","9","11","5","0","38","","","-0.247","1.08","-2.2"
"Dusty Hughes","1","1","0","0","0","0","0","7.94","3","11","9","4","2","3","1","2","1","0","","0","0","0.005","0.08","0.5"
"Jeff Manship","0.1","2","0","0","1","0","0","8.10","4","11","5","4","0","1","0","3","2","0","","0","0","-0.004","0.04","-1.1"
"Glen Perkins","0.2","0","0","0","0","0","0","0.00","1","6","3","1","0","2","1","0","0","0","","3","0","0.007","0.26","1.5"
