"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Blackburn, L (1-3)","7","7","5","5","1","4","2","4.01","27","88","59","35","9","15","10","12","5","0","46","","","-0.259","0.58","-1.4"
"Glen Perkins","1","1","0","0","0","1","0","0.00","4","14","11","7","2","2","0","3","1","0","","0","0","0.032","0.55","0.5"
