"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Nick Blackburn","6.1","7","1","1","3","5","0","3.95","29","109","68","40","5","23","9","12","8","0","57","","","0.149","1.14","1.7"
"Glen Perkins","1.2","0","0","0","0","2","0","0.55","4","13","10","5","2","3","2","0","0","0","","2","0","0.184","1.46","1.5"
"Jose Mijares","2","1","0","0","1","0","0","3.18","8","31","18","12","0","6","4","3","2","0","","0","0","0.285","2.95","1.1"
"Jim Hoey, L (0-1)","0.1","1","1","1","1","0","0","6.75","3","15","7","5","1","1","0","2","0","0","","0","0","-0.357","2.35","-1.2"
