"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano, W (5-5)","8","9","2","2","0","2","1","4.05","32","107","75","54","5","16","18","12","5","0","58","","","0.037","0.11","1.4"
"Jose Mijares","1","0","0","0","0","0","0","4.24","3","11","7","4","0","3","1","2","0","0","","0","0","0.001","0.01","0.4"
