"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Slowey, L (0-5)","4","7","6","6","0","2","2","6.07","20","59","41","28","3","10","2","15","5","0","26","","","-0.435","1.13","-4.0"
"Kyle Waldrop","3","1","1","1","1","0","1","5.79","12","38","23","17","2","4","7","4","0","0","","0","0","-0.020","0.31","0.5"
"Jose Mijares","0","1","1","0","1","0","0","4.34","2","11","5","2","1","2","0","1","0","0","","0","0","-0.010","0.09","-1.0"
"Lester Oliveros","1","0","0","0","0","0","0","5.19","2","9","5","5","0","0","0","2","2","0","","2","1","-0.002","0.13","0.5"
