"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano, L (2-3)","5.1","12","7","6","0","0","1","5.84","28","88","56","38","4","14","14","14","3","0","18","","","-0.300","0.88","-4.0"
"Glen Perkins","1.2","1","0","0","1","2","0","0.66","6","30","18","10","2","6","2","1","1","0","","1","1","0.000","0.11","0.4"
"Dusty Hughes","0.1","2","3","3","2","1","1","10.13","5","28","16","12","2","2","0","2","1","0","","0","0","-0.011","0.04","-3.2"
"Alex Burnett","0.2","0","0","0","1","0","0","3.86","2","6","2","2","0","0","1","0","0","0","","1","0","0.000","0.01","0.7"
