"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Duensing, L (8-9)","6","8","5","5","2","3","2","4.50","27","98","60","36","5","19","7","15","5","0","37","","","-0.303","0.78","-2.2"
"Alex Burnett","1","0","0","0","0","1","0","5.91","3","18","13","8","0","5","1","1","0","0","","0","0","0.005","0.07","0.5"
"Matt Capps","1","0","0","0","0","0","0","4.24","3","18","11","7","1","3","3","0","0","0","","0","0","0.002","0.03","0.5"
