"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Baker, L (5-5)","6.2","8","4","4","4","4","0","3.39","30","97","62","36","9","17","7","15","3","0","42","","","0.068","1.32","0.8"
"Jose Mijares, BS (2)","0","1","0","0","0","0","0","4.15","1","6","3","1","0","2","0","1","1","0","","2","2","-0.434","3.98","-1.8"
"Alex Burnett","1.1","0","0","0","0","1","0","5.82","4","12","8","4","1","3","2","1","0","0","","1","0","0.058","0.55","0.8"
