"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Duensing","7","6","4","4","2","7","2","5.14","28","103","65","35","9","21","10","9","4","0","54","","","-0.193","0.36","-0.3"
"Matt Capps, W (1-0)","2","0","0","0","0","0","0","2.25","6","16","9","6","1","2","3","3","0","0","","0","0","0.254","1.65","1.1"
"Joe Nathan, S (2)","1","0","0","0","0","1","0","4.50","3","17","10","6","1","3","2","0","0","0","","0","0","0.210","2.72","0.5"
