"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Baker, W (2-2)","8","7","2","2","1","8","2","2.97","29","106","75","41","17","17","8","12","1","0","67","","","0.086","0.56","2.2"
"Joe Nathan","1","0","0","0","1","0","0","9.00","4","22","11","8","0","3","2","1","0","0","","0","0","0.001","0.03","0.5"
