"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carl Pavano","5","9","8","8","2","1","1","4.60","26","105","62","43","7","12","11","12","5","0","16","","","-0.539","0.94","-5.3"
"Alex Burnett","1","0","0","0","0","1","0","6.15","3","12","8","6","0","2","2","0","0","0","","0","0","0.051","0.65","0.5"
"Matt Capps","1","3","0","0","0","1","0","4.50","6","15","11","9","2","0","0","5","2","0","","0","0","-0.003","0.67","-0.5"
"Glen Perkins, W (3-1)","1","0","0","0","0","1","0","1.59","3","10","10","7","3","0","2","0","0","0","","2","0","0.084","1.05","1.6"
"Joe Nathan, S (8)","1","1","0","0","0","2","0","4.88","5","17","11","6","3","2","1","1","1","0","","0","0","0.216","5.54","0.5"
