"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen, W (3-0)","6.1","10","5","5","1","7","1","4.01","28","99","74","39","8","27","7","13","6","0","39","","","0.111","0.68","-0.8"
"Rob Tejeda","0.2","2","1","1","0","0","0","4.15","4","12","7","5","0","2","1","3","1","0","","2","2","-0.067","1.64","-1.8"
"Blake Wood, H (5)","1","0","0","0","0","1","0","3.14","3","7","6","4","1","1","0","2","0","0","","0","0","0.086","1.14","0.5"
"Joakim Soria, S (14)","1","3","2","2","0","1","0","3.18","6","18","13","9","0","4","2","3","1","0","","0","0","0.039","1.33","-1.5"
