"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zack Greinke, L (1-6)","6","5","1","1","3","3","0","3.39","27","115","66","39","4","23","7","14","3","0","58","","","0.185","1.11","2.2"
"Rob Tejeda","1","0","0","0","2","0","0","4.68","5","24","10","6","1","3","3","0","0","0","","0","0","0.046","1.31","0.5"
"Blake Wood","1","0","0","0","0","0","0","0.93","3","12","7","3","0","4","2","1","0","0","","0","0","0.033","0.42","0.5"
