"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zack Greinke","8","6","1","1","1","6","0","3.99","30","111","71","39","12","20","10","12","4","0","71","","","0.375","1.06","2.8"
"Blake Wood","1","1","0","0","1","1","0","5.30","5","29","16","9","3","4","1","2","0","0","","0","0","0.133","2.62","0.5"
"Jesse Chavez, L (4-3)","0.1","1","1","1","0","0","1","5.57","2","7","5","2","0","3","1","1","0","0","","0","0","-0.367","1.99","-0.8"
