"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen","4","2","1","1","2","5","0","2.70","16","75","43","21","6","16","3","6","2","0","57","","","0.105","1.20","1.1"
"Brad Thompson, L (0-4)","1.2","7","6","6","0","1","1","7.27","12","50","35","20","6","9","5","6","4","0","","0","0","-0.367","0.78","-5.2"
"Victor Marte","1.1","0","0","0","1","2","0","2.45","5","20","10","3","1","6","1","1","0","0","","1","0","0.003","0.04","0.8"
"Dusty Hughes","1","1","1","1","0","1","1","4.19","4","17","9","4","1","4","1","2","0","0","","0","0","-0.001","0.00","-0.5"
