"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sean O'Sullivan, L (1-4)","5.1","8","4","4","2","5","3","5.27","25","97","60","39","9","12","3","15","3","0","39","","","-0.217","1.25","-1.3"
"Dusty Hughes","0.2","1","0","0","0","0","0","4.91","3","18","12","8","0","4","2","1","0","0","","0","0","0.013","0.42","0.3"
"Kanekoa Texeira","1","3","2","2","1","0","1","4.22","7","25","13","10","1","2","4","2","1","0","","0","0","-0.181","0.74","-1.5"
"Greg Holland","2","2","2","2","0","1","1","6.75","8","26","13","10","1","2","2","5","2","0","","0","0","-0.010","0.12","-1.0"
