"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brian Bannister, L (7-11)","5","7","5","5","4","4","1","5.95","26","107","63","35","7","21","8","10","4","0","33","","","-0.192","0.80","-2.5"
"Bryan Bullington","2","0","0","0","1","1","0","5.14","7","28","17","11","2","4","1","4","1","0","","0","0","0.008","0.06","1.0"
"Greg Holland","1","2","1","1","2","0","0","9.00","6","31","17","13","0","4","2","2","2","0","","0","0","-0.002","0.03","-0.5"
