"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Davies, L (8-10)","5","8","5","5","3","4","1","5.08","25","92","52","31","6","15","4","14","8","0","32","","","-0.212","0.91","-2.2"
"Bryan Bullington","1","4","4","4","0","0","1","6.47","8","24","16","9","0","7","2","5","3","0","","1","1","-0.055","0.21","-3.9"
"Greg Holland","2","2","1","1","0","3","1","6.61","8","29","23","13","2","8","3","2","1","0","","0","0","-0.004","0.04","-0.0"
"Brian Bannister","1","1","1","1","1","2","0","6.34","6","26","14","4","3","7","3","0","0","0","","0","0","-0.001","0.00","-0.5"
