"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zack Greinke","8","8","3","3","4","4","0","3.81","34","111","66","39","10","17","18","8","4","0","54","","","0.038","0.81","0.7"
"Jesse Chavez, L (5-4)","1","1","1","1","0","1","1","6.16","4","17","11","5","0","6","0","3","0","0","","0","0","-0.239","1.88","-0.5"
