"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zack Greinke","7","4","2","2","1","6","2","2.72","26","108","72","44","11","17","6","13","2","0","66","","","0.217","0.93","1.4"
"Blake Wood, BS (1)","1","2","1","1","0","0","1","1.50","4","7","6","4","0","2","0","4","1","0","","0","0","-0.200","1.97","-0.5"
"Kyle Farnsworth","1","0","0","0","1","1","0","3.12","4","18","9","5","3","1","2","0","0","0","","0","0","0.136","1.92","0.5"
"Bryan Bullington, L (0-1)","0.1","2","1","1","1","0","0","27.00","5","14","7","4","1","2","3","1","0","0","","0","0","-0.364","3.38","-2.1"
