"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zack Greinke, L (7-11)","7","10","6","6","2","3","1","4.14","34","110","75","52","6","17","7","21","13","0","34","","","-0.302","0.72","-2.8"
"Dusty Hughes","1","1","1","1","2","0","0","4.99","6","22","10","7","0","3","0","4","1","0","","0","0","-0.002","0.03","-0.5"
