"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zack Greinke","7","2","2","2","1","8","1","3.28","25","109","66","41","8","17","5","10","1","0","72","","","0.265","1.05","1.5"
"Josh Rupe, H (2)","0.1","1","1","1","0","0","0","2.08","2","7","4","2","1","1","1","1","1","0","","0","0","-0.055","3.21","-0.2"
"John Parrish, BS (1)","0.2","1","0","0","0","1","0","1.50","3","14","10","6","2","2","2","0","0","0","","1","1","-0.138","2.81","-0.3"
"Rob Tejeda, W (1-1)","1","0","0","0","0","2","0","10.80","3","8","8","4","4","0","0","1","0","0","","0","0","0.139","1.82","0.5"
"Joakim Soria, S (4)","1","0","0","0","0","1","0","1.50","3","13","8","4","1","3","1","1","0","0","","0","0","0.202","2.66","0.5"
