"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen, W (5-2)","7.1","2","1","1","1","3","1","3.51","25","94","62","34","5","23","10","11","1","0","72","","","0.356","1.12","2.6"
"Kyle Farnsworth, H (4)","0.2","0","0","0","0","1","0","2.10","2","10","6","1","1","4","1","0","0","0","","0","0","0.075","1.52","0.3"
"Joakim Soria, S (22)","1","2","1","1","1","1","0","2.56","6","27","18","13","3","2","2","2","1","0","","0","0","0.038","2.69","-0.5"
