"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sean O'Sullivan, L (1-3)","6.1","10","6","6","1","6","1","5.05","30","107","65","30","10","25","10","13","5","0","34","","","-0.264","0.61","-2.6"
"Kanekoa Texeira","0.2","1","0","0","1","0","0","4.11","4","12","7","7","0","0","0","3","2","0","","1","1","-0.015","0.39","-0.1"
"Jesse Chavez","1","0","0","0","0","1","0","5.40","3","12","10","5","1","4","0","2","0","0","","0","0","0.013","0.17","0.5"
