"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Sean O'Sullivan","6","4","3","3","2","0","0","4.13","25","88","55","36","3","16","12","10","3","0","50","","","0.010","1.25","-0.0"
"Dusty Hughes, H (6)","1","0","0","0","0","0","0","4.89","3","15","10","7","0","3","3","0","0","0","","0","0","0.095","1.26","0.5"
"Kyle Farnsworth, BS (2)","1","3","2","1","0","1","0","2.42","6","21","14","9","4","1","3","2","1","0","","0","0","-0.450","2.27","-1.5"
"Blake Wood, W (1-2)","1","2","0","0","0","0","0","5.97","4","17","10","5","3","2","4","0","0","0","","0","0","0.037","0.82","0.5"
