"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bryan Bullington, L (1-3)","4","9","7","7","3","3","1","6.00","24","88","56","37","7","12","8","10","5","0","16","","","-0.382","0.51","-5.1"
"Kanekoa Texeira","1","2","3","3","2","1","1","4.84","7","25","14","7","2","5","2","2","1","0","","0","0","-0.049","0.14","-2.5"
"Greg Holland","2.1","5","5","5","2","3","1","8.25","14","52","30","17","7","6","1","8","3","0","","0","0","0.001","0.01","-3.1"
"Dusty Hughes","0.2","1","0","0","0","0","0","4.37","3","10","6","4","0","2","0","3","0","0","","3","2","0.000","0.00","-0.5"
