"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Davies","4.1","4","4","4","7","6","0","6.15","24","103","53","25","12","16","3","8","2","0","38","","","-0.209","1.20","-2.5"
"Victor Marte","0.2","0","0","0","1","0","0","3.12","3","12","6","4","0","2","1","1","0","0","","2","0","0.133","3.42","0.9"
"Kyle Farnsworth, BS (1)","2","2","1","1","1","3","0","2.51","9","32","19","11","3","5","2","3","2","0","","0","0","-0.029","1.83","-0.0"
"Blake Wood, L (0-1)","1","3","3","3","2","0","0","4.19","7","17","8","6","0","2","2","3","2","0","","0","0","-0.365","1.61","-2.5"
