"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Bruce Chen, W (11-7)","6","4","3","3","1","1","2","4.69","24","89","61","43","6","12","5","16","2","0","52","","","0.028","1.11","0.0"
"Gil Meche, H (4)","1","0","0","0","1","1","0","5.88","3","20","11","4","2","5","0","1","0","0","","0","0","0.082","1.91","0.5"
"Rob Tejeda","1","0","0","0","0","0","0","3.05","3","6","5","3","0","2","1","2","0","0","","0","0","0.028","0.37","0.5"
"Greg Holland","0.1","4","3","2","0","0","0","7.56","5","16","8","6","1","1","2","3","3","0","","0","0","-0.040","0.17","-2.4"
"Joakim Soria, S (40)","0.2","1","0","0","0","0","0","1.61","4","7","5","4","0","1","3","1","1","0","","2","1","0.043","2.43","-0.1"
