"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Zack Greinke, L (9-14)","3.2","11","7","7","0","5","0","4.23","21","81","53","27","12","14","7","9","4","0","16","","","-0.396","0.79","-5.6"
"Bryan Bullington","2.1","1","0","0","0","3","0","6.12","11","38","26","12","3","11","5","1","1","0","","2","0","0.010","0.07","1.4"
"Dusty Hughes","2","2","0","0","2","2","0","4.08","10","39","21","11","4","6","1","5","2","0","","0","0","0.001","0.02","0.9"
